Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,Labour,Q:V400. Which of the following best describes your stance towards Brexit is?,Supportive of remaining in the EU,Supportive of a Brexit where the UK is closely aligned with the EU,Supportive of a Brexit where the UK has a clear break from the EU,,,,,,,,62.6,16.9,9.0,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V400
,,,,,,,current_vote,Liberal Democrat,Q:V400. Which of the following best describes your stance towards Brexit is?,Supportive of remaining in the EU,Supportive of a Brexit where the UK is closely aligned with the EU,Supportive of a Brexit where the UK has a clear break from the EU,,,,,,,,92.8,2.9,2.2,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V400
,,,,,,,current_vote,UK Independence Party (UKIP),Q:V400. Which of the following best describes your stance towards Brexit is?,Supportive of remaining in the EU,Supportive of a Brexit where the UK is closely aligned with the EU,Supportive of a Brexit where the UK has a clear break from the EU,,,,,,,,10.7,9.9,76.2,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V400
,,,,,,,current_vote,Scottish National Party (SNP),Q:V400. Which of the following best describes your stance towards Brexit is?,Supportive of remaining in the EU,Supportive of a Brexit where the UK is closely aligned with the EU,Supportive of a Brexit where the UK has a clear break from the EU,,,,,,,,81.7,6.8,3.2,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V400
,,,,,,,current_vote,Plaid Cymru,Q:V400. Which of the following best describes your stance towards Brexit is?,Supportive of remaining in the EU,Supportive of a Brexit where the UK is closely aligned with the EU,Supportive of a Brexit where the UK has a clear break from the EU,,,,,,,,91.9,,8.1,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V400
,,,,,,,current_vote,Green,Q:V400. Which of the following best describes your stance towards Brexit is?,Supportive of remaining in the EU,Supportive of a Brexit where the UK is closely aligned with the EU,Supportive of a Brexit where the UK has a clear break from the EU,,,,,,,,82.7,5.9,10.0,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V400
,,,,,,,current_vote,Change UK - The Independent Group,Q:V400. Which of the following best describes your stance towards Brexit is?,Supportive of remaining in the EU,Supportive of a Brexit where the UK is closely aligned with the EU,Supportive of a Brexit where the UK has a clear break from the EU,,,,,,,,66.5,20.9,10.2,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V400
,,,,,,,current_vote,The Brexit Party,Q:V400. Which of the following best describes your stance towards Brexit is?,Supportive of remaining in the EU,Supportive of a Brexit where the UK is closely aligned with the EU,Supportive of a Brexit where the UK has a clear break from the EU,,,,,,,,0.4,5.6,92.5,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V400
,,,,,,,current_vote,Other,Q:V400. Which of the following best describes your stance towards Brexit is?,Supportive of remaining in the EU,Supportive of a Brexit where the UK is closely aligned with the EU,Supportive of a Brexit where the UK has a clear break from the EU,,,,,,,,42.0,3.8,41.1,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V400
,,,,,,,total,Total,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,36.8,19.3,12.1,11.1,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Conservative,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,23.1,26.5,20.4,22.0,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Labour,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,37.7,21.7,8.9,8.3,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Liberal Democrat,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,28.1,16.6,14.3,16.5,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,UK Independence Party (UKIP),Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,46.3,26.9,9.3,7.7,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Scottish National Party (SNP),Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,52.0,16.0,2.3,2.0,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Plaid Cymru,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,48.2,,43.9,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Green,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,26.3,15.6,13.1,11.2,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Change UK - The Independent Group,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,30.4,21.8,13.4,14.1,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,The Brexit Party,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,62.7,15.7,7.4,7.2,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Some other party,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,40.5,18.1,5.5,1.4,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,historic_vote,Remain,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,28.8,20.0,14.1,13.1,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,historic_vote,Leave,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,46.0,19.2,10.5,10.0,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,historic_vote,Did not vote,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,26.1,15.6,11.0,6.7,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,historic_vote,2017 Conservative Remainers,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,21.1,24.4,21.7,18.8,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,historic_vote,2017 Conservative Leavers,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,43.8,19.7,12.5,14.8,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,historic_vote,2017 Labour Remainers,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,32.6,18.5,12.4,12.7,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,historic_vote,2017 Labour Leavers,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,49.9,21.3,7.1,2.4,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,gender,Male,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,42.3,20.1,9.8,11.3,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,gender,Female,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,31.6,18.5,14.3,11.0,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,age,18-34,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,32.9,21.8,12.2,4.7,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,age,35-44,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,34.8,14.1,13.5,14.6,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,age,45-54,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,36.8,18.2,13.2,13.3,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,age,55-64,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,42.2,23.7,8.7,12.6,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,age,65+,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,39.6,17.9,12.4,14.1,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,region,North,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,34.8,20.9,11.7,11.3,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,region,Midands,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,37.5,22.9,8.1,10.3,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,region,London,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,31.6,18.0,20.2,11.6,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,region,South,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,40.2,18.3,11.8,10.6,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,region,Wales,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,33.9,21.5,11.1,10.7,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,region,Scotland,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,38.6,15.2,10.1,13.3,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,region,Northern Ireland,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,35.3,10.7,11.9,12.5,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,class,ABC1,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,33.4,20.7,13.7,11.6,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,class,C2DE,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,40.8,17.6,10.3,10.6,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Conservative,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,17.9,23.8,22.5,26.6,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Labour,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,42.0,18.5,7.9,9.2,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Liberal Democrat,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,26.2,11.5,12.8,20.7,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,UK Independence Party (UKIP),Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,51.2,18.5,,17.3,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Scottish National Party (SNP),Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,48.2,15.0,2.5,3.2,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Plaid Cymru,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,34.8,,32.4,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Green,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,23.7,24.4,13.7,9.4,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Change UK - The Independent Group,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,26.7,20.2,18.0,12.1,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,The Brexit Party,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,60.8,14.0,8.5,9.5,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,current_vote,Other,Q:V451. Which of the following would be your preference?,Theresa May resigns immediately so that someone else can manage Brexit,"Theresa May resigns once the Withdrawal Agreement has been passed, so that someone else can negotiate our future relationship with the EU",Theresa May continues as prime minister and leads the second phase of the Brexit negotiations before she resigns,"Theresa May continues as prime minister and lead the Conservatives into the next general election, currently scheduled for 2022",,,,,,,40.6,13.0,13.3,15.7,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V451
,,,,,,,total,Total,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,13.4,18.8,7.9,9.3,34.2,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,current_vote,Conservative,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,13.4,15.7,10.4,17.1,33.1,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,current_vote,Labour,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,10.5,24.8,6.5,7.1,30.4,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,current_vote,Liberal Democrat,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,6.0,13.0,12.2,10.1,44.9,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,current_vote,UK Independence Party (UKIP),Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,30.9,36.0,4.6,5.4,17.1,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,current_vote,Scottish National Party (SNP),Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,15.6,9.6,5.9,0.9,51.5,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,current_vote,Plaid Cymru,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,10.3,10.0,7.9,8.3,51.9,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,current_vote,Green,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,8.6,13.6,6.5,16.2,33.3,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,current_vote,Change UK - The Independent Group,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,10.2,11.1,2.5,12.5,47.6,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,current_vote,The Brexit Party,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,28.2,26.1,6.8,5.8,27.4,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,current_vote,Some other party,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,16.8,18.1,14.6,,33.5,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,historic_vote,Remain,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,7.7,18.5,8.2,8.9,39.6,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,historic_vote,Leave,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,19.3,20.2,6.8,10.2,30.6,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
,,,,,,,historic_vote,Did not vote,Q:V452. Do you think that a satisfactory outcome on Brexit would be more or less likely if Theresa May were to resign now?,Much more likely,Somewhat more likely,Somewhat less likely,Much less likely,It would not make a difference,,,,,,9.2,12.3,13.2,5.7,25.7,,,,,,VI-17-05-2019-Web-Tables.xlsx,V452
